URL,Title,Count_Review
https://www.tripadvisor.co.id/Hotel_Review-g297697-d308408-Reviews-Grand_Inna_Kuta-Kuta_Kuta_District_Bali.html,      Grand Inna Kuta,3.011
https://www.tripadvisor.co.id/Hotel_Review-g1629368-d8471635-Reviews-Mayo_Resort-Seririt_Buleleng_Regency_Bali.html,      Mayo Resort,87.0
https://www.tripadvisor.co.id/Hotel_Review-g608493-d6155731-Reviews-Arjuna_Homestay-Pemuteran_Gerokgak_Buleleng_Regency_Bali.html,      Arjuna Homestay,346.0
https://www.tripadvisor.co.id/Hotel_Review-g8366411-d1238730-Reviews-Alila_Villas_Uluwatu-Uluwatu_Bali.html,      Alila Villas Uluwatu,1.598
https://www.tripadvisor.co.id/Hotel_Review-g297701-d17399184-Reviews-Kuwarasan_A_Pramana_Experience-Ubud_Gianyar_Regency_Bali.html,      Kuwarasan A Pramana Experience,165.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d530530-Reviews-The_Payogan_Villa_Resort_Spa-Ubud_Gianyar_Regency_Bali.html,      The Payogan Villa Resort & Spa,789.0
https://www.tripadvisor.co.id/Hotel_Review-g1953908-d10484076-Reviews-Wyndham_Tamansari_Jivva_Resort_Bali-Klungkung_Bali.html,      Wyndham Tamansari Jivva Resort Bali,376.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d1423409-Reviews-The_Bidadari_Villas_and_Spa-Kerobokan_North_Kuta_Bali.html,      The Bidadari Villas and Spa,180.0
https://www.tripadvisor.co.id/Hotel_Review-g2528747-d2057192-Reviews-Meditasi_Bungalows-Bunutan_Amed_Abang_Karangasem_Bali.html,      Meditasi Bungalows,251.0
https://www.tripadvisor.co.id/Hotel_Review-g608493-d8408332-Reviews-Tiara_Homestay_Pemuteran-Pemuteran_Gerokgak_Buleleng_Regency_Bali.html,      Tiara Homestay Pemuteran,87.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d7856221-Reviews-Amnaya_Resort_Kuta-Kuta_Kuta_District_Bali.html,      Amnaya Resort Kuta,1.526
https://www.tripadvisor.co.id/Hotel_Review-g297697-d4108102-Reviews-Villa_Anjing_Paul_Bonnet-Kuta_Kuta_District_Bali.html,      Villa Anjing Paul Bonnet,358.0
https://www.tripadvisor.co.id/Hotel_Review-g14121454-d3217159-Reviews-Shanti_Natural_Panorama_View_Hotel_Bar_Restaurant-Sambangan_Sukasada_Buleleng_Regenc.html,"      Shanti Natural Panorama View Hotel, Bar & Restaurant",123.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d3314222-Reviews-Rhadana_Kuta-Kuta_Kuta_District_Bali.html,      Rhadana Kuta,480.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d3435738-Reviews-Sheraton_Bali_Kuta_Resort-Kuta_Kuta_District_Bali.html,      Sheraton Bali Kuta Resort,1.8940000000000001
https://www.tripadvisor.co.id/Hotel_Review-g312684-d3176306-Reviews-Dasa_Wana_Resort-Candidasa_Karangasem_Bali.html,      Dasa Wana Resort,85.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d1507195-Reviews-Rock_n_Reef_Hotel-Pecatu_Nusa_Dua_Peninsula_Bali.html,      Rock 'n Reef Hotel,229.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d2637307-Reviews-Hati_Padi_Cottages-Ubud_Gianyar_Regency_Bali.html,      Hati Padi Cottages,245.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d302343-Reviews-Hard_Rock_Hotel_Bali-Kuta_Kuta_District_Bali.html,      Hard Rock Hotel Bali,8.002
https://www.tripadvisor.co.id/Hotel_Review-g2092500-d498929-Reviews-NusaBay_Menjangan_by_WHM-West_Bali_National_Park_Buleleng_Regency_Bali.html,      NusaBay Menjangan by WHM,223.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d9595791-Reviews-Hotel_Indigo_Bali_Seminyak_Beach_an_IHG_hotel-Seminyak_Kuta_District_Bali.html,"      Hotel Indigo Bali Seminyak Beach, an IHG hotel",880.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d1521492-Reviews-The_Island_Hotel-Legian_Kuta_District_Bali.html,      The Island Hotel,400.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d3522011-Reviews-Inata_Bisma_Resort_Spa_Ubud-Ubud_Gianyar_Regency_Bali.html,      Inata Bisma Resort & Spa Ubud,309.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d4885951-Reviews-Alindra_Villa-Jimbaran_South_Kuta_Bali.html,      Alindra Villa,479.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d4877456-Reviews-AQ_VA_Hotel_Villas-Legian_Kuta_District_Bali.html,      AQ-VA Hotel & Villas,446.0
https://www.tripadvisor.co.id/Hotel_Review-g608495-d1834969-Reviews-Surya_Shanti_Villa-Sidemen_Karangasem_Bali.html,      Surya Shanti Villa,371.0
https://www.tripadvisor.co.id/Hotel_Review-g1600250-d2372350-Reviews-Lilin_Lovina_Beach_Hotel-Kaliasem_Lovina_Beach_Buleleng_District_Buleleng_Regency_Bal.html,      Lilin Lovina Beach Hotel,466.0
https://www.tripadvisor.co.id/Hotel_Review-g608495-d1417249-Reviews-Cepik_Villa_Sidemen-Sidemen_Karangasem_Bali.html,      Cepik Villa Sidemen,322.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d3348134-Reviews-Milo_s_Home-Jimbaran_South_Kuta_Bali.html,      Milo's Home,263.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d6640840-Reviews-Bali_Nusa_Dua_Hotel-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Bali Nusa Dua Hotel,573.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d3136074-Reviews-Akmani_Legian-Legian_Kuta_District_Bali.html,      Akmani Legian,1.202
https://www.tripadvisor.co.id/Hotel_Review-g469404-d6848787-Reviews-The_Kasih_Villas_and_Spa-Seminyak_Kuta_District_Bali.html,      The Kasih Villas and Spa,378.0
https://www.tripadvisor.co.id/Hotel_Review-g1465999-d1581596-Reviews-The_Royal_Santrian_Luxury_Beach_Villas-Tanjung_Benoa_Nusa_Dua_Peninsula_Bali.html,      The Royal Santrian Luxury Beach Villas,690.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d2054121-Reviews-Ubud_Aura_Retreat-Ubud_Gianyar_Regency_Bali.html,      Ubud Aura Retreat,157.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d2153493-Reviews-Eden_The_Residence_at_the_Sea-Seminyak_Kuta_District_Bali.html,      Eden - The Residence at the Sea,230.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d1461822-Reviews-Gayatri-Ubud_Gianyar_Regency_Bali.html,      Gayatri,429.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d6752959-Reviews-Umasari_Rice_Terrace_Villa-Tabanan_Bali.html,      Umasari Rice Terrace Villa,111.0
https://www.tripadvisor.co.id/Hotel_Review-g1465999-d7185368-Reviews-Holiday_Inn_Resort_Bali_Benoa-Tanjung_Benoa_Nusa_Dua_Peninsula_Bali.html,      Holiday Inn Resort Bali Benoa,1.104
https://www.tripadvisor.co.id/Hotel_Review-g297701-d2087231-Reviews-Soulshine_Bali-Ubud_Gianyar_Regency_Bali.html,      Soulshine Bali,267.0
https://www.tripadvisor.co.id/Hotel_Review-g1380108-d8285203-Reviews-Melali_Bingin-Pecatu_Nusa_Dua_Peninsula_Bali.html,      Melali Bingin,192.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d6855148-Reviews-Pandawa_Cliff_Estate-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Pandawa Cliff Estate,70.0
https://www.tripadvisor.co.id/Hotel_Review-g1600235-d8453992-Reviews-Padmasari_Resort_Lovina-Temukus_Lovina_Beach_Buleleng_District_Buleleng_Regency_Bali.html,      Padmasari Resort Lovina,240.0
https://www.tripadvisor.co.id/Hotel_Review-g10086747-d16656449-Reviews-Dip_Doze_Boutique_Hostel-Tibubeneng_North_Kuta_Bali.html,      Dip & Doze Boutique Hostel,62.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d10130479-Reviews-Taman_Amertha_Villas-Seminyak_Kuta_District_Bali.html,      Taman Amertha Villas,75.0
https://www.tripadvisor.co.id/Hotel_Review-g608492-d301648-Reviews-Alila_Ubud-Payangan_Gianyar_Regency_Bali.html,      Alila Ubud,2.957
https://www.tripadvisor.co.id/Hotel_Review-g608478-d1163186-Reviews-Coral_View_Villas-Amed_Abang_Karangasem_Bali.html,      Coral View Villas,412.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d10473814-Reviews-Vasanti_Kuta_Hotel-Kuta_Kuta_District_Bali.html,      Vasanti Kuta Hotel,308.0
https://www.tripadvisor.co.id/Hotel_Review-g1600250-d7347967-Reviews-Pandawa_Village_Villas-Kaliasem_Lovina_Beach_Buleleng_District_Buleleng_Regency_Bali.html,      Pandawa Village Villas,171.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d3356774-Reviews-Bubu_Racok_Homestay-Amed_Abang_Karangasem_Bali.html,      Bubu Racok Homestay,320.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d5598347-Reviews-The_Kana_Kuta-Kuta_Kuta_District_Bali.html,      The Kana Kuta,1.2009999999999998
https://www.tripadvisor.co.id/Hotel_Review-g4171923-d9750782-Reviews-Dedary_Kriyamaha_Ubud_by_Pramana-Kenderan_Tegalalang_Gianyar_Regency_Bali.html,      Dedary Kriyamaha Ubud by Pramana,612.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d3675836-Reviews-Bintang_Kuta_Hotel-Kuta_Kuta_District_Bali.html,      Bintang Kuta Hotel,578.0
https://www.tripadvisor.co.id/Hotel_Review-g1219108-d2069712-Reviews-Casa_Asia-Ungasan_Nusa_Dua_Peninsula_Bali.html,      Casa Asia,204.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d4587462-Reviews-Harper_Kuta-Kuta_Kuta_District_Bali.html,      Harper Kuta,1.32
https://www.tripadvisor.co.id/Hotel_Review-g297698-d302653-Reviews-Melia_Bali-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Meliá Bali,8.524
https://www.tripadvisor.co.id/Hotel_Review-g297695-d1651524-Reviews-Vision_Villa_Resort-Gianyar_Gianyar_Regency_Bali.html,      Vision Villa Resort,159.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d10430843-Reviews-Zest_Hotel_Legian-Legian_Kuta_District_Bali.html,      Zest Hotel Legian,499.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d8862074-Reviews-Udhiana_Resort_Ubud-Ubud_Gianyar_Regency_Bali.html,      Udhiana Resort Ubud,190.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d3809192-Reviews-Semarandana-Sanur_Denpasar_Bali.html,      Semarandana,164.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d6730948-Reviews-Ubud_Raya_Villa_and_Resort-Ubud_Gianyar_Regency_Bali.html,      Ubud Raya Villa and Resort,249.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d10168801-Reviews-Solo_Villas_Retreat-Ubud_Gianyar_Regency_Bali.html,      Solo Villas & Retreat,232.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d3489708-Reviews-Arana_Suite_Hotel-Legian_Kuta_District_Bali.html,      Arana Suite Hotel,287.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d13003434-Reviews-Nirwa_Ubud_Homestay-Ubud_Gianyar_Regency_Bali.html,      Nirwa Ubud Homestay,66.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d1062567-Reviews-The_Samata-Sanur_Denpasar_Bali.html,      The Samata,299.0
https://www.tripadvisor.co.id/Hotel_Review-g12250003-d10437730-Reviews-Menjangan_Dynasty_Resort-Pejarakan_Gerokgak_Buleleng_Regency_Bali.html,      Menjangan Dynasty Resort,276.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d7076288-Reviews-La_Cabane-Jimbaran_South_Kuta_Bali.html,      La Cabane,169.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d9776685-Reviews-Betesda_Guest_House-Canggu_North_Kuta_Bali.html,      Betesda Guest House,89.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d5544684-Reviews-Plataran_Ubud_Hotel_Spa-Ubud_Gianyar_Regency_Bali.html,      Plataran Ubud Hotel & Spa,984.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d14074576-Reviews-REVIVO_Wellness_Resort_Nusa_Dua_Bali-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      REVIVO Wellness Resort Nusa Dua Bali,56.0
https://www.tripadvisor.co.id/Hotel_Review-g608493-d670999-Reviews-Amertha_Bali_Villas_Beach_Front_Resort_And_Spa-Pemuteran_Gerokgak_Buleleng_Regency_Bali.html,      Amertha Bali Villas Beach Front Resort And Spa,540.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d9764334-Reviews-Tejaprana_Resort_Spa-Ubud_Gianyar_Regency_Bali.html,      Tejaprana Resort & Spa,826.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d2269732-Reviews-Villa_Komea-Canggu_North_Kuta_Bali.html,      Villa Komea,250.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d10414318-Reviews-The_Kryamaha_Villas-Tabanan_Bali.html,      The Kryamaha Villas,110.0
https://www.tripadvisor.co.id/Hotel_Review-g312684-d3948674-Reviews-Discovery_Candidasa_Cottages_Villas-Candidasa_Karangasem_Bali.html,      Discovery Candidasa Cottages & Villas,160.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d307582-Reviews-SOL_BY_MELIA_KUTA_BALI-Kuta_Kuta_District_Bali.html,      SOL OLEH MELIA KUTA BALI,851.0
https://www.tripadvisor.co.id/Hotel_Review-g312684-d9780839-Reviews-Candi_Beach_Villas-Candidasa_Karangasem_Bali.html,      Candi Beach Villas,141.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d1903215-Reviews-Serenity_Eco_Guesthouse_and_Yoga-Canggu_North_Kuta_Bali.html,      Serenity Eco Guesthouse and Yoga,419.0
https://www.tripadvisor.co.id/Hotel_Review-g608484-d2207521-Reviews-Jasri_Bay_Hideaway-Karangasem_Bali.html,      Jasri Bay Hideaway,157.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d634101-Reviews-Satriya_Cottages-Kuta_Kuta_District_Bali.html,      Satriya Cottages,915.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d10077850-Reviews-Ibis_Bali_Legian_Street-Legian_Kuta_District_Bali.html,      Ibis Bali Legian Street,366.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d3565025-Reviews-KoenoKoeni_Villa-Seminyak_Kuta_District_Bali.html,      KoenoKoeni Villa,385.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d6982694-Reviews-Alam_Terrace_Cottages-Ubud_Gianyar_Regency_Bali.html,      Alam Terrace Cottages,205.0
https://www.tripadvisor.co.id/Hotel_Review-g312684-d1479699-Reviews-Bayshore_Villas_Candi_Dasa-Candidasa_Karangasem_Bali.html,      Bayshore Villas Candi Dasa,499.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d3515952-Reviews-Amarterra_Villas_Bali_Nusa_Dua_MGallery-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Amarterra Villas Bali Nusa Dua - MGallery,1.148
https://www.tripadvisor.co.id/Hotel_Review-g469404-d2160996-Reviews-The_Jineng_Villas_By_Ekosistem-Seminyak_Kuta_District_Bali.html,      The Jineng Villas,331.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d585298-Reviews-Downtown_Villas-Seminyak_Kuta_District_Bali.html,      Downtown Villas,202.0
https://www.tripadvisor.co.id/Hotel_Review-g1791618-d1787745-Reviews-Gaia_Oasis_Retreat_Resort-Tejakula_Buleleng_Regency_Bali.html,      Gaia Oasis Retreat-Resort,127.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d8610086-Reviews-EqUILIBRIA_SEMINYAK-Seminyak_Kuta_District_Bali.html,      eqUILIBRIA SEMINYAK,807.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d2010586-Reviews-Pantai_Indah_Villas_Bali-Canggu_North_Kuta_Bali.html,      Pantai Indah Villas Bali,145.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d9764304-Reviews-Mondo_Surf_Lifestyle_Village-Canggu_North_Kuta_Bali.html,      Mondo Lifestyle Resort,140.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d3243425-Reviews-United_Colors_of_Bali-Canggu_North_Kuta_Bali.html,      United Colors of Bali,286.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d8608288-Reviews-De_Moksha_Eco_Friendly_Boutique_Resort-Tabanan_Bali.html,      De Moksha Eco Friendly Boutique Resort,271.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d6898747-Reviews-Alur_Beach_Homestay-Amed_Abang_Karangasem_Bali.html,      Alur Beach Homestay,80.0
https://www.tripadvisor.co.id/Hotel_Review-g608478-d447274-Reviews-Santai_Hotel-Amed_Abang_Karangasem_Bali.html,      Santai Hotel,308.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d1747755-Reviews-Dewangga_Bungalow-Ubud_Gianyar_Regency_Bali.html,      Dewangga Bungalow,325.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d501705-Reviews-WakaGangga-Tabanan_Bali.html,      WakaGangga,402.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d17382561-Reviews-Ayona_Villa-Seminyak_Kuta_District_Bali.html,      Ayona Villa,167.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d632513-Reviews-Villa_Karisa-Seminyak_Kuta_District_Bali.html,      Villa Karisa,302.0
https://www.tripadvisor.co.id/Hotel_Review-g311298-d5888200-Reviews-The_Kirana_Canggu_Hotel-Canggu_North_Kuta_Bali.html,      The Kirana Canggu Hotel,450.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d640038-Reviews-Kayumanis_Sanur_Private_Villa_Spa-Sanur_Denpasar_Bali.html,      Kayumanis Sanur Private Villa & Spa,486.0
https://www.tripadvisor.co.id/Hotel_Review-g608484-d1469162-Reviews-Kebun_Impian-Karangasem_Bali.html,      Kebun Impian,143.0
https://www.tripadvisor.co.id/Hotel_Review-g1219108-d2446512-Reviews-Mahagiri_Villas_Dreamland-Ungasan_Nusa_Dua_Peninsula_Bali.html,      Mahagiri Villas Dreamland,163.0
https://www.tripadvisor.co.id/Hotel_Review-g4171923-d17790140-Reviews-Kayangan_Villa_Ubud-Kenderan_Tegalalang_Gianyar_Regency_Bali.html,      Kayangan Villa Ubud,47.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d631859-Reviews-Villa_Coco-Seminyak_Kuta_District_Bali.html,      Villa Coco,851.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d302985-Reviews-Pita_Maha_Resort_and_Spa-Ubud_Gianyar_Regency_Bali.html,      Pita Maha Resort and Spa,960.0
https://www.tripadvisor.co.id/Hotel_Review-g469406-d3247610-Reviews-Minabali_Bunga_lo-Tulamben_Bali.html,      Minabali Bunga'lo,171.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d2190600-Reviews-The_Colony_Hotel_Bali-Seminyak_Kuta_District_Bali.html,      The Colony Hotel Bali,598.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d6897780-Reviews-Narendra_Guest_House-Ubud_Gianyar_Regency_Bali.html,      Narendra Guest House,106.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d1517365-Reviews-Teka_Teki_House-Seminyak_Kuta_District_Bali.html,      Teka-Teki House,156.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d2091252-Reviews-Kupu_Kupu_Jimbaran_Bamboo_Spa_by_L_Occitane-Jimbaran_South_Kuta_Bali.html,      Kupu Kupu Jimbaran & Bamboo Spa by L'Occitane,933.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d6940140-Reviews-Puri_Padma_Hotel_and_Spa-Ubud_Gianyar_Regency_Bali.html,      Puri Padma Hotel and Spa,182.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d2230210-Reviews-Ubud_Green-Ubud_Gianyar_Regency_Bali.html,      Ubud Green,614.0
https://www.tripadvisor.co.id/Hotel_Review-g297699-d1523849-Reviews-Hotel_Melamun-Singaraja_Buleleng_District_Buleleng_Regency_Bali.html,      Hotel Melamun,218.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d1754863-Reviews-Nyaman_Villas-Seminyak_Kuta_District_Bali.html,      Nyaman Villas,302.0
https://www.tripadvisor.co.id/Hotel_Review-g297699-d1389118-Reviews-Frangipani_Beach_Boutique_Hotel-Singaraja_Buleleng_District_Buleleng_Regency_Bali.html,      Frangipani Beach Boutique Hotel,213.0
https://www.tripadvisor.co.id/Hotel_Review-g297698-d6451037-Reviews-Kubu_Garden-Nusa_Dua_Nusa_Dua_Peninsula_Bali.html,      Kubu Garden,147.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d7174490-Reviews-Om_Ham_Retreat_and_Resort-Ubud_Gianyar_Regency_Bali.html,      Om Ham Retreat and Resort,286.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d3533508-Reviews-Tis_Villa_Seminyak_by_Premier_Hospitality_Asia-Seminyak_Kuta_District_Bali.html,      Tis Villa Seminyak by Premier Hospitality Asia,57.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d6674739-Reviews-ThreeWin_Homestay-Ubud_Gianyar_Regency_Bali.html,      ThreeWin Homestay,100.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d3869724-Reviews-Kuta_Angel_Hotel-Kuta_Kuta_District_Bali.html,      Kuta Angel Hotel,372.0
https://www.tripadvisor.co.id/Hotel_Review-g297696-d1786777-Reviews-Temple_Hill_Residence_Villa-Jimbaran_South_Kuta_Bali.html,      Temple Hill Residence Villa,121.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d3731922-Reviews-Tanah_Semujan_Ubud-Ubud_Gianyar_Regency_Bali.html,      Tanah Semujan Ubud,232.0
https://www.tripadvisor.co.id/Hotel_Review-g3596611-d11771573-Reviews-Alassari_Plantation-Selemadeg_Bali.html,      Alassari Plantation,102.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d10782447-Reviews-Asoka_Hotel_Suite-Sanur_Denpasar_Bali.html,      Asoka Hotel & Suite,108.0
https://www.tripadvisor.co.id/Hotel_Review-g608487-d5596284-Reviews-J4_Hotels_Legian-Legian_Kuta_District_Bali.html,      J4 Hotels Legian,369.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d7149612-Reviews-HARRIS_HOTEL_Kuta_Galleria-Kuta_Kuta_District_Bali.html,      HARRIS HOTEL Kuta Galleria,257.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d307573-Reviews-Parigata_Resort_Spa-Sanur_Denpasar_Bali.html,      Parigata Resort & Spa,868.0
https://www.tripadvisor.co.id/Hotel_Review-g5323528-d21286563-Reviews-Masmara_Resort-Pererenan_Canggu_North_Kuta_Bali.html,      Masmara Resort,37.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d1845415-Reviews-Puri_Maharani_Boutique_Hotel_Spa-Sanur_Denpasar_Bali.html,      Puri Maharani Boutique Hotel & Spa,343.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d3220072-Reviews-RC_Villas_Spa-Seminyak_Kuta_District_Bali.html,      RC Villas & Spa,197.0
https://www.tripadvisor.co.id/Hotel_Review-g469404-d618431-Reviews-Lakshmi_Villas-Seminyak_Kuta_District_Bali.html,      Lakshmi Villas,131.0
https://www.tripadvisor.co.id/Hotel_Review-g608486-d3731927-Reviews-Brown_Feather_Hotel-Kerobokan_North_Kuta_Bali.html,      Brown Feather Hotel,307.0
https://www.tripadvisor.co.id/Hotel_Review-g469406-d7207038-Reviews-Bali_Reef_Divers-Tulamben_Bali.html,      Bali Reef Divers,214.0
https://www.tripadvisor.co.id/Hotel_Review-g608496-d1104769-Reviews-Bali_Mountain_Retreat-Tabanan_Bali.html,      Bali Mountain Retreat,342.0
https://www.tripadvisor.co.id/Hotel_Review-g608495-d3971233-Reviews-Villa_Shantiasa-Sidemen_Karangasem_Bali.html,      Villa Shantiasa,119.0
https://www.tripadvisor.co.id/Hotel_Review-g297697-d588475-Reviews-Febri_s_Hotel_Spa-Kuta_Kuta_District_Bali.html,      Febri's Hotel & Spa,2.004
https://www.tripadvisor.co.id/Hotel_Review-g1234719-d584503-Reviews-Puri_Dajuma_Cottages-Pekutatan_Bali.html,      Puri Dajuma Cottages,527.0
https://www.tripadvisor.co.id/Hotel_Review-g1025508-d1144523-Reviews-Balam_Bali_Villa-Mengwi_Bali.html,      Balam Bali Villa,352.0
https://www.tripadvisor.co.id/Hotel_Review-g297700-d588409-Reviews-Parigata_Villas_Resort-Sanur_Denpasar_Bali.html,      Parigata Villas Resort,502.0
https://www.tripadvisor.co.id/Hotel_Review-g297701-d12441697-Reviews-The_Umari_Ubud-Ubud_Gianyar_Regency_Bali.html,      The Umari Ubud,97.0
